INFO 2023-12-21 18:44:20,785 autoreload Watching for file changes with StatReloader
DEBUG 2023-12-21 18:44:20,785 autoreload Waiting for apps ready_event.
DEBUG 2023-12-21 18:44:20,790 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-12-21 18:44:20,807 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,808 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\bird_hides\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,899 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_uuid.pyd first seen with mtime 1687559875.3669336
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1693929974.378998
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\urls\utils.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\staggered.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\logging\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\bisect.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1693929974.5669987
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\library.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\signal.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,640 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\protocols.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:55:40,641 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\__init__.py first seen with mtime 1665171937.127893
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_header_value_parser.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\coroutines.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\platform.py first seen with mtime 1687559614.9488883
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,641 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1693929974.3829982
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1693929974.378998
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\connection.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\runners.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\ds.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\sql\__init__.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\geomtype.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,642 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:55:40,642 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\hermite_e.py first seen with mtime 1665171937.2218914
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\selectors.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\__init__.py first seen with mtime 1693929973.5549955
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\factory.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\transports.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geometry.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\__init__.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,643 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\utils.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\iterators.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1693929973.690996
DEBUG 2023-12-21 18:55:40,644 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_mt19937.cp310-win_amd64.pyd first seen with mtime 1665171937.248892
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\response.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1694539296.0
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1693929974.5669987
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\reprlib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,644 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\renderers.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:55:40,645 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1665171937.2238913
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\codecs.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\collections.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\inspect.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,645 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\ma\__init__.py first seen with mtime 1665171937.1918917
DEBUG 2023-12-21 18:55:40,645 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\headerregistry.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\layer.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\const.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\lookups.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\exceptions.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\zoneinfo\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\__init__.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1693929973.690996
DEBUG 2023-12-21 18:55:40,646 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\signals.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,646 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\numerictypes.py first seen with mtime 1665171936.8308926
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\dis.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\copyreg.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1693929973.690996
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:55:40,647 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\einsumfunc.py first seen with mtime 1665171936.817892
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\conf\__init__.py first seen with mtime 1693929973.5589955
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\_range.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:55:40,647 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1665171937.2278917
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\locks.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\contextlib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,647 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_ctypes.pyd first seen with mtime 1687559882.932928
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\base.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\warnings.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\base.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\driver.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\linestring.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,648 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\log.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\tree.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\token.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,649 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_exceptions.py first seen with mtime 1665171936.7838922
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\base.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,649 autoreload File B:\anaconda\envs\milo_is_gay\Lib\contextvars.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\backends\django.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\zoneinfo\_common.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\gettext.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1693929973.5629957
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1693929973.686996
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:55:40,650 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\utils.py first seen with mtime 1693929974.5749989
DEBUG 2023-12-21 18:55:40,651 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\bit_generator.cp310-win_amd64.pyd first seen with mtime 1665171937.2558908
DEBUG 2023-12-21 18:55:40,651 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\geometries.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,651 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\__init__.py first seen with mtime 1665171936.556093
DEBUG 2023-12-21 18:55:40,651 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\_globals.py first seen with mtime 1665171936.5580928
DEBUG 2023-12-21 18:55:40,651 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_socket.pyd first seen with mtime 1687559883.1604965
